exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,BSTAR,BTC,273962.86523,0.0027396286523,1,JordanManual,cryptocompare,BSTAR,2017-12-29 00:03:01.815470
CCCAGG,BSTAR,USD,195000.0,58.49805,1,JordanManual,cryptocompare,BSTAR,2017-12-29 00:03:01.815470
CCCAGG,BSTAR,RUR,48019.9324492,404.35224932,1,JordanManual,cryptocompare,BSTAR,2017-12-29 00:03:01.815470
CCCAGG,BSTAR,DOGE,31947.5015796,798.399999976,1,JordanManual,cryptocompare,BSTAR,2017-12-29 00:03:01.815470
CCCAGG,BSTAR,WAVES,3.10489652,0.000737319776604,1,JordanManual,cryptocompare,BSTAR,2017-12-29 00:03:01.815470
