exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,HTC,BTC,1206066.46567,0.0120606646567,1,JordanManual,cryptocompare,HTC,2017-12-31 03:18:32.383809
CCCAGG,HTC,USD,181577.058707,28.1659336215,1,JordanManual,cryptocompare,HTC,2017-12-31 03:18:32.383809
CCCAGG,HTC,DOGE,8897.82825231,197.77495,1,JordanManual,cryptocompare,HTC,2017-12-31 03:18:32.383809
CCCAGG,HTC,BTC,1206066.46567,0.0120606646567,1,JordanManual,cryptocompare,HTC,2017-12-31 03:08:23.755012
CCCAGG,HTC,USD,181577.058707,28.1659336215,1,JordanManual,cryptocompare,HTC,2017-12-31 03:08:23.755012
CCCAGG,HTC,DOGE,8897.82825231,197.77495,1,JordanManual,cryptocompare,HTC,2017-12-31 03:08:23.755012
CCCAGG,HTC,RUR,1200.0,29.999785,1,JordanManual,cryptocompare,HTC,2017-12-31 03:08:23.755012
CCCAGG,HTC,BTC,1316066.46567,0.0131606646567,1,JordanManual,cryptocompare,HTC,2017-12-31 00:19:16.660831
CCCAGG,HTC,RUR,437020.892325,2230.80085385,1,JordanManual,cryptocompare,HTC,2017-12-31 00:19:16.660831
CCCAGG,HTC,DOGE,246775.573638,2560.47406104,1,JordanManual,cryptocompare,HTC,2017-12-31 00:19:16.660831
CCCAGG,HTC,USD,183782.297981,28.4193817713,1,JordanManual,cryptocompare,HTC,2017-12-31 00:19:16.660831
