exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ARN,BTC,1358904.0,75.58235216,1,JordanManual,cryptocompare,ARN,2017-12-31 03:18:40.400738
CCCAGG,ARN,ETH,332967.669,341.250331573,1,JordanManual,cryptocompare,ARN,2017-12-31 03:18:40.400738
CCCAGG,ARN,BTC,1357373.0,75.49327243,1,JordanManual,cryptocompare,ARN,2017-12-31 03:16:20.714622
CCCAGG,ARN,BTC,1355891.0,75.40709413,1,JordanManual,cryptocompare,ARN,2017-12-31 03:08:32.552559
CCCAGG,ARN,ETH,332967.669,341.250331573,1,JordanManual,cryptocompare,ARN,2017-12-31 03:08:32.552559
CCCAGG,ARN,BTC,1528827.0,84.28741927,1,JordanManual,cryptocompare,ARN,2017-12-31 00:19:24.738108
CCCAGG,ARN,ETH,390758.146,399.261202758,1,JordanManual,cryptocompare,ARN,2017-12-31 00:19:24.738108
