exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,SEL,BTC,126.35186917,0.00636123532636,1,JordanManual,cryptocompare,SEL,2017-12-31 11:57:25.423298
CCCAGG,SEL,USD,0.77465248,0.108451447905,1,JordanManual,cryptocompare,SEL,2017-12-31 11:57:25.423298
CCCAGG,SEL,RUR,0.07300307,2.55510745073,1,JordanManual,cryptocompare,SEL,2017-12-31 11:57:25.423298
CCCAGG,SEL,BTC,126.35186917,0.00636123532636,1,JordanManual,cryptocompare,SEL,2017-12-31 11:54:42.099230
CCCAGG,SEL,LTC,11.51530667,0.0499002,1,JordanManual,cryptocompare,SEL,2017-12-31 11:54:42.099230
CCCAGG,SEL,USD,0.77465248,0.108451447905,1,JordanManual,cryptocompare,SEL,2017-12-31 11:54:42.099230
CCCAGG,SEL,RUR,0.07300307,2.55510745073,1,JordanManual,cryptocompare,SEL,2017-12-31 11:54:42.099230
