exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,OMG,BTC,3988767.17863,4802.42987793,1,JordanManual,cryptocompare,OMG,2017-12-31 03:08:21.939418
CCCAGG,OMG,USDT,29090.9667604,438642.391923,1,JordanManual,cryptocompare,OMG,2017-12-31 00:19:14.918163
CCCAGG,OMG,THB,114326.46456,67776212.0016,1,JordanManual,cryptocompare,OMG,2017-12-31 00:19:14.918163
CCCAGG,OMG,ETH,560891.085557,12217.0193858,1,JordanManual,cryptocompare,OMG,2017-12-31 00:19:14.918163
CCCAGG,OMG,USD,1530873.44947,22741866.3928,1,JordanManual,cryptocompare,OMG,2017-12-31 00:19:14.918163
CCCAGG,OMG,BTC,4062058.13131,4828.88650019,1,JordanManual,cryptocompare,OMG,2017-12-31 00:19:14.918163
CCCAGG,OMG,USDT,29213.7750077,440584.690603,1,JordanManual,cryptocompare,OMG,2017-12-31 00:24:06.648119
CCCAGG,OMG,THB,114484.80804,67873607.427,1,JordanManual,cryptocompare,OMG,2017-12-31 00:24:06.648119
CCCAGG,OMG,LTC,817.93849582,54.22821166,1,JordanManual,cryptocompare,OMG,2017-12-31 00:19:14.918163
CCCAGG,OMG,ETH,561130.705557,12222.5179334,1,JordanManual,cryptocompare,OMG,2017-12-31 00:24:06.648119
CCCAGG,OMG,BTC,4067303.66178,4835.43115497,1,JordanManual,cryptocompare,OMG,2017-12-31 00:24:06.648119
CCCAGG,OMG,DOGE,27.1040314,49687.528711,1,JordanManual,cryptocompare,OMG,2017-12-31 03:08:21.939418
CCCAGG,OMG,LTC,755.73088567,50.14106126,1,JordanManual,cryptocompare,OMG,2017-12-31 03:08:21.939418
CCCAGG,OMG,USDT,38966.3653149,598038.27724,1,JordanManual,cryptocompare,OMG,2017-12-31 03:08:21.939418
CCCAGG,OMG,THB,124069.558688,74109395.0236,1,JordanManual,cryptocompare,OMG,2017-12-31 03:08:21.939418
CCCAGG,OMG,ETH,535183.217434,11736.8464538,1,JordanManual,cryptocompare,OMG,2017-12-31 03:08:21.939418
CCCAGG,OMG,USD,1545269.94434,23127424.9552,1,JordanManual,cryptocompare,OMG,2017-12-31 03:08:21.939418
CCCAGG,OMG,USD,1532564.49989,22768487.2572,1,JordanManual,cryptocompare,OMG,2017-12-31 00:24:06.648119
CCCAGG,OMG,DOGE,31.44361721,57609.6783968,1,JordanManual,cryptocompare,OMG,2017-12-31 00:19:14.918163
