exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,SPT,BTC,871991.878891,0.282534095707,1,JordanManual,cryptocompare,SPT,2017-12-31 03:18:51.572153
CCCAGG,SPT,USD,5740.77994724,40.3523871081,1,JordanManual,cryptocompare,SPT,2017-12-31 03:18:51.572153
CCCAGG,SPT,DOGE,3371.84603523,2764.79807862,1,JordanManual,cryptocompare,SPT,2017-12-31 03:18:51.572153
CCCAGG,SPT,BTC,871991.878891,0.282534095707,1,JordanManual,cryptocompare,SPT,2017-12-31 03:08:38.750876
CCCAGG,SPT,LTC,9268.06237573,0.30500033,1,JordanManual,cryptocompare,SPT,2017-12-31 03:08:38.750876
CCCAGG,SPT,USD,5740.77994724,40.3523871081,1,JordanManual,cryptocompare,SPT,2017-12-31 03:08:38.750876
CCCAGG,SPT,DOGE,3371.84603523,2764.79807862,1,JordanManual,cryptocompare,SPT,2017-12-31 03:08:38.750876
