exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,CAG,ETH,156171.953627,132.753510034,1,JordanManual,cryptocompare,CAG,2017-12-31 03:18:40.764920
CCCAGG,CAG,BTC,142866.522679,6.76983725909,1,JordanManual,cryptocompare,CAG,2017-12-31 03:18:40.764920
CCCAGG,CAG,KCS,1698.406098,362.231473622,1,JordanManual,cryptocompare,CAG,2017-12-31 03:18:40.764920
CCCAGG,CAG,USD,10.5,10.5,1,JordanManual,cryptocompare,CAG,2017-12-31 03:18:40.764920
CCCAGG,CAG,RUR,3.45568028,648.507902737,1,JordanManual,cryptocompare,CAG,2017-12-31 03:18:40.764920
CCCAGG,CAG,ETH,177252.37828,150.596314291,1,JordanManual,cryptocompare,CAG,2017-12-31 00:19:25.334112
CCCAGG,CAG,BTC,159662.962284,7.56171318635,1,JordanManual,cryptocompare,CAG,2017-12-31 00:19:25.334112
CCCAGG,CAG,KCS,1756.253743,375.866585811,1,JordanManual,cryptocompare,CAG,2017-12-31 00:19:25.334112
CCCAGG,CAG,USD,11.3968517,11.3968517,1,JordanManual,cryptocompare,CAG,2017-12-31 00:19:25.334112
CCCAGG,CAG,RUR,2.07345481,271.529633856,1,JordanManual,cryptocompare,CAG,2017-12-31 00:19:25.334112
