exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,SXC,BTC,959815.615708,13.0316787703,1,JordanManual,cryptocompare,SXC,2017-12-31 03:21:44.392276
CCCAGG,SXC,LTC,41579.1089488,40.37146141,1,JordanManual,cryptocompare,SXC,2017-12-31 03:21:44.392276
CCCAGG,SXC,DOGE,14601.9264425,386270.387098,1,JordanManual,cryptocompare,SXC,2017-12-31 03:21:44.392276
CCCAGG,SXC,USD,3290.54257984,391.134286789,1,JordanManual,cryptocompare,SXC,2017-12-31 03:21:44.392276
CCCAGG,SXC,ETH,166.71106646,0.120247896326,1,JordanManual,cryptocompare,SXC,2017-12-31 03:21:44.392276
CCCAGG,SXC,RUR,72.35591443,403.246020556,1,JordanManual,cryptocompare,SXC,2017-12-31 03:21:44.392276
CCCAGG,SXC,WAVES,0.10156406,0.00010366237348,1,JordanManual,cryptocompare,SXC,2017-12-31 03:21:44.392276
CCCAGG,SXC,BTC,952017.636932,12.9724315181,1,JordanManual,cryptocompare,SXC,2017-12-31 03:16:28.365115
CCCAGG,SXC,BTC,951260.636932,12.9670643881,1,JordanManual,cryptocompare,SXC,2017-12-31 03:08:36.861286
CCCAGG,SXC,LTC,41579.1089488,40.37146141,1,JordanManual,cryptocompare,SXC,2017-12-31 03:08:36.861286
CCCAGG,SXC,DOGE,14601.9264425,386270.387098,1,JordanManual,cryptocompare,SXC,2017-12-31 03:08:36.861286
CCCAGG,SXC,USD,3290.54257984,391.134286789,1,JordanManual,cryptocompare,SXC,2017-12-31 03:08:36.861286
CCCAGG,SXC,ETH,166.71106646,0.120247896326,1,JordanManual,cryptocompare,SXC,2017-12-31 03:08:36.861286
CCCAGG,SXC,RUR,72.35591443,403.246020556,1,JordanManual,cryptocompare,SXC,2017-12-31 03:08:36.861286
CCCAGG,SXC,WAVES,0.10156406,0.00010366237348,1,JordanManual,cryptocompare,SXC,2017-12-31 03:08:36.861286
