exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,SPM,RUR,757.17069394,20.9658291,1,JordanManual,cryptocompare,SPM,2017-12-31 03:18:31.905082
