exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,FRST,BTC,2899.13576947,3.17374397044,1,JordanManual,cryptocompare,FRST,2017-12-31 11:57:26.282080
CCCAGG,FRST,USD,88.65439356,1345.99211039,1,JordanManual,cryptocompare,FRST,2017-12-31 11:57:26.282080
CCCAGG,FRST,ETH,31.74198178,0.647929892781,1,JordanManual,cryptocompare,FRST,2017-12-31 11:57:26.282080
CCCAGG,FRST,DOGE,29.16094171,73555.9647064,1,JordanManual,cryptocompare,FRST,2017-12-31 11:57:26.282080
CCCAGG,FRST,RUR,0.78,818.910612,1,JordanManual,cryptocompare,FRST,2017-12-31 11:57:26.282080
CCCAGG,FRST,BTC,2899.13576947,3.17374397044,1,JordanManual,cryptocompare,FRST,2017-12-31 11:54:42.565990
CCCAGG,FRST,USD,88.65439356,1345.99211039,1,JordanManual,cryptocompare,FRST,2017-12-31 11:54:42.565990
CCCAGG,FRST,ETH,31.74198178,0.647929892781,1,JordanManual,cryptocompare,FRST,2017-12-31 11:54:42.565990
CCCAGG,FRST,DOGE,29.16094171,73555.9647064,1,JordanManual,cryptocompare,FRST,2017-12-31 11:54:42.565990
CCCAGG,FRST,RUR,0.78,818.910612,1,JordanManual,cryptocompare,FRST,2017-12-31 11:54:42.565990
