exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ICE,ETH,3480.1,0.350543,1,JordanManual,cryptocompare,ICE,2017-12-31 03:15:41.805167
CCCAGG,ICE,ETH,3504.1,0.360623,1,JordanManual,cryptocompare,ICE,2017-12-31 00:19:16.173291
