exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,TKN,ETH,89141.2115139,157.014557976,1,JordanManual,cryptocompare,TKN,2017-12-31 03:21:52.960808
CCCAGG,TKN,BTC,86570.4541812,8.26589042456,1,JordanManual,cryptocompare,TKN,2017-12-31 03:21:52.960808
CCCAGG,TKN,USDT,38778.6453051,46586.7296579,1,JordanManual,cryptocompare,TKN,2017-12-31 03:21:52.960808
CCCAGG,TKN,ETH,89005.3805569,156.767928228,1,JordanManual,cryptocompare,TKN,2017-12-31 03:16:36.729636
CCCAGG,TKN,BTC,86398.8785729,8.24902762547,1,JordanManual,cryptocompare,TKN,2017-12-31 03:16:36.729636
CCCAGG,TKN,USDT,38698.6458681,46486.1761495,1,JordanManual,cryptocompare,TKN,2017-12-31 03:16:36.729636
CCCAGG,TKN,ETH,88940.8720521,156.650646867,1,JordanManual,cryptocompare,TKN,2017-12-31 03:08:47.499830
CCCAGG,TKN,BTC,85766.6480776,8.18659329777,1,JordanManual,cryptocompare,TKN,2017-12-31 03:08:47.499830
CCCAGG,TKN,USDT,38062.3187265,45685.172151,1,JordanManual,cryptocompare,TKN,2017-12-31 03:08:47.499830
CCCAGG,TKN,ETH,71918.4166584,125.211876968,1,JordanManual,cryptocompare,TKN,2017-12-31 00:19:37.826951
CCCAGG,TKN,BTC,70396.4948043,6.63638937018,1,JordanManual,cryptocompare,TKN,2017-12-31 00:19:37.826951
CCCAGG,TKN,USDT,35077.0031095,41802.3994456,1,JordanManual,cryptocompare,TKN,2017-12-31 00:19:37.826951
