exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,NZC,USD,52767.3304529,8.50092776388,1,JordanManual,cryptocompare,NZC,2017-12-31 11:57:10.193610
CCCAGG,NZC,RUR,1301.51909977,18.7417579,1,JordanManual,cryptocompare,NZC,2017-12-31 11:57:10.193610
