exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,THS,BTC,834.86,0.0339006001622,1,JordanManual,cryptocompare,THS,2017-12-31 03:21:46.731065
CCCAGG,THS,BTC,834.86,0.0339006001622,1,JordanManual,cryptocompare,THS,2017-12-31 03:16:31.518413
CCCAGG,THS,USD,70.0,39.1878,1,JordanManual,cryptocompare,THS,2017-12-31 03:16:31.518413
