exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,LANA,BTC,758288.90022,0.0232601281316,1,JordanManual,cryptocompare,LANA,2017-12-31 11:57:16.571101
CCCAGG,LANA,DOGE,706890.344909,10391.442104,1,JordanManual,cryptocompare,LANA,2017-12-31 11:57:16.571101
CCCAGG,LANA,ETH,16282.6391163,0.00388618060559,1,JordanManual,cryptocompare,LANA,2017-12-31 11:57:16.571101
CCCAGG,LANA,USD,12872.0589055,6.10533777614,1,JordanManual,cryptocompare,LANA,2017-12-31 11:57:16.571101
CCCAGG,LANA,RUR,5640.73521631,162.74515951,1,JordanManual,cryptocompare,LANA,2017-12-31 11:57:16.571101
CCCAGG,LANA,BTC,758288.90022,0.0232601281316,1,JordanManual,cryptocompare,LANA,2017-12-31 11:54:34.677572
CCCAGG,LANA,DOGE,706890.344909,10391.442104,1,JordanManual,cryptocompare,LANA,2017-12-31 11:54:34.677572
CCCAGG,LANA,ETH,16282.6391163,0.00388618060559,1,JordanManual,cryptocompare,LANA,2017-12-31 11:54:34.677572
CCCAGG,LANA,USD,12872.0589055,6.10533777614,1,JordanManual,cryptocompare,LANA,2017-12-31 11:54:34.677572
CCCAGG,LANA,LTC,9979.47835201,0.02473703,1,JordanManual,cryptocompare,LANA,2017-12-31 11:54:34.677572
CCCAGG,LANA,RUR,5640.73521631,162.74515951,1,JordanManual,cryptocompare,LANA,2017-12-31 11:54:34.677572
