exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,KEY,ETH,13292358.5216,56.4250080593,1,JordanManual,cryptocompare,KEY,2017-12-31 03:21:46.464316
CCCAGG,KEY,ETH,13292358.5216,56.4250080593,1,JordanManual,cryptocompare,KEY,2017-12-31 03:08:38.245188
CCCAGG,KEY,ETH,14598119.6557,63.3574074541,1,JordanManual,cryptocompare,KEY,2017-12-31 00:19:32.096936
