exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ARM,RUR,100,1.699876,1,JordanManual,cryptocompare,ARM,2017-12-31 13:17:55.794115
CCCAGG,ARM,RUR,200,3.399752,1,JordanManual,cryptocompare,ARM,2017-12-31 11:54:33.759874
