exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,TRON,BTC,418.58824687,0.0993319543483,1,JordanManual,cryptocompare,TRON,2017-12-31 03:21:49.324381
CCCAGG,TRON,RUR,108.85319276,16945.6175759,1,JordanManual,cryptocompare,TRON,2017-12-31 03:21:49.324381
CCCAGG,TRON,ETH,89.32907215,0.480113643862,1,JordanManual,cryptocompare,TRON,2017-12-31 03:21:49.324381
CCCAGG,TRON,USD,59.94769116,232.803628812,1,JordanManual,cryptocompare,TRON,2017-12-31 03:21:49.324381
CCCAGG,TRON,BTC,418.58824687,0.0993319543483,1,JordanManual,cryptocompare,TRON,2017-12-31 03:08:42.364530
CCCAGG,TRON,RUR,108.85319276,16945.6175759,1,JordanManual,cryptocompare,TRON,2017-12-31 03:08:42.364530
CCCAGG,TRON,ETH,89.32907215,0.480113643862,1,JordanManual,cryptocompare,TRON,2017-12-31 03:08:42.364530
CCCAGG,TRON,USD,59.94769116,232.803628812,1,JordanManual,cryptocompare,TRON,2017-12-31 03:08:42.364530
CCCAGG,TRON,BTC,321.80328226,0.0799933929193,1,JordanManual,cryptocompare,TRON,2017-12-31 00:19:34.158221
CCCAGG,TRON,RUR,104.76994302,17066.547232,1,JordanManual,cryptocompare,TRON,2017-12-31 00:19:34.158221
CCCAGG,TRON,ETH,90.18521918,0.481961072169,1,JordanManual,cryptocompare,TRON,2017-12-31 00:19:34.158221
CCCAGG,TRON,USD,62.79944991,247.52701035,1,JordanManual,cryptocompare,TRON,2017-12-31 00:19:34.158221
