exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,EMT,ETH,1491.54603009,0.111901975042,1,JordanManual,cryptocompare,EMT,2017-12-31 11:57:08.211037
