exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,IFT,BTC,873763.124965,4.03666612145,1,JordanManual,cryptocompare,IFT,2017-12-29 00:10:57.093312
CCCAGG,IFT,LTC,28446.2529317,9.32174774,1,JordanManual,cryptocompare,IFT,2017-12-29 00:10:57.093312
CCCAGG,IFT,ETH,6553.36693576,0.592839663508,1,JordanManual,cryptocompare,IFT,2017-12-29 00:10:57.093312
CCCAGG,IFT,DOGE,2493.85972553,21096.5347044,1,JordanManual,cryptocompare,IFT,2017-12-29 00:10:57.093312
CCCAGG,IFT,USD,999.16874471,52.199807259,1,JordanManual,cryptocompare,IFT,2017-12-29 00:10:57.093312
CCCAGG,IFT,RUR,105.89956086,755.108787071,1,JordanManual,cryptocompare,IFT,2017-12-29 00:10:57.093312
