exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,PASL,BTC,5118.13897613,0.10273743,1,JordanManual,cryptocompare,PASL,2017-12-31 11:54:44.590935
CCCAGG,PASL,DOGE,581.88988595,23136.180056,1,JordanManual,cryptocompare,PASL,2017-12-31 11:54:44.590935
CCCAGG,PASL,LTC,176.02593351,0.22860842,1,JordanManual,cryptocompare,PASL,2017-12-31 11:54:44.590935
