exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,GVT,BTC,156214.040956,87.2871708171,1,JordanManual,cryptocompare,GVT,2017-12-31 00:19:27.814186
CCCAGG,GVT,ETH,30485.3478776,318.557937437,1,JordanManual,cryptocompare,GVT,2017-12-31 00:19:27.814186
