exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,SIGT,BTC,462478.521977,0.590935934623,1,JordanManual,cryptocompare,SIGT,2017-12-31 03:18:32.768669
CCCAGG,SIGT,USD,13608.3130833,324.406420898,1,JordanManual,cryptocompare,SIGT,2017-12-31 03:18:32.768669
CCCAGG,SIGT,RUR,1022.71061807,600.336770793,1,JordanManual,cryptocompare,SIGT,2017-12-31 03:18:32.768669
CCCAGG,SIGT,BTC,462478.521977,0.590935934623,1,JordanManual,cryptocompare,SIGT,2017-12-31 03:08:24.011722
CCCAGG,SIGT,USD,13608.3130833,324.406420898,1,JordanManual,cryptocompare,SIGT,2017-12-31 03:08:24.011722
CCCAGG,SIGT,RUR,1022.71061807,600.336770793,1,JordanManual,cryptocompare,SIGT,2017-12-31 03:08:24.011722
CCCAGG,SIGT,BTC,448046.927407,0.561639681926,1,JordanManual,cryptocompare,SIGT,2017-12-31 00:19:16.438287
CCCAGG,SIGT,USD,13634.6428771,324.739931708,1,JordanManual,cryptocompare,SIGT,2017-12-31 00:19:16.438287
CCCAGG,SIGT,DOGE,217.76914259,643.30742777,1,JordanManual,cryptocompare,SIGT,2017-12-31 00:19:16.438287
CCCAGG,SIGT,RUR,58.0,40.252,1,JordanManual,cryptocompare,SIGT,2017-12-31 00:19:16.438287
