exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,GDC,DOGE,6926784.01221,55875.0115455,1,JordanManual,cryptocompare,GDC,2017-12-29 00:03:19.189274
CCCAGG,GDC,LTC,5609923.45678,1.43178437,1,JordanManual,cryptocompare,GDC,2017-12-29 00:03:19.189274
