exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,APT,BTC,30992.0382344,0.0130177478893,1,JordanManual,cryptocompare,APT,2017-12-31 03:16:35.290214
CCCAGG,APT,BTC,30992.0382344,0.0130177478893,1,JordanManual,cryptocompare,APT,2017-12-31 03:08:43.902545
CCCAGG,APT,BTC,27547.0382345,0.0114674978893,1,JordanManual,cryptocompare,APT,2017-12-31 00:19:35.220150
