exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,CNT,BTC,270960.846108,0.465680883765,1,JordanManual,cryptocompare,CNT,2017-12-31 03:21:52.889697
CCCAGG,CNT,DOGE,6019.30680613,18057.9203591,1,JordanManual,cryptocompare,CNT,2017-12-31 03:21:52.889697
CCCAGG,CNT,ETH,3367.19475066,0.0784748503274,1,JordanManual,cryptocompare,CNT,2017-12-31 03:21:52.889697
CCCAGG,CNT,RUR,1782.13568951,2274.92942876,1,JordanManual,cryptocompare,CNT,2017-12-31 03:21:52.889697
CCCAGG,CNT,USD,1236.25757121,36.8358320291,1,JordanManual,cryptocompare,CNT,2017-12-31 03:21:52.889697
CCCAGG,CNT,BTC,270960.846108,0.465680883765,1,JordanManual,cryptocompare,CNT,2017-12-31 03:08:47.507001
CCCAGG,CNT,ETH,3367.19475066,0.0784748503274,1,JordanManual,cryptocompare,CNT,2017-12-31 03:08:47.507001
CCCAGG,CNT,RUR,1782.13568951,2274.92942876,1,JordanManual,cryptocompare,CNT,2017-12-31 03:08:47.507001
CCCAGG,CNT,BTC,157032.232035,0.294589209932,1,JordanManual,cryptocompare,CNT,2017-12-31 00:19:37.766839
CCCAGG,CNT,DOGE,6019.30680613,18057.9203591,1,JordanManual,cryptocompare,CNT,2017-12-31 00:19:37.766839
CCCAGG,CNT,ETH,3267.19475066,0.0761728503274,1,JordanManual,cryptocompare,CNT,2017-12-31 00:19:37.766839
CCCAGG,CNT,USD,1236.25757121,36.8358320291,1,JordanManual,cryptocompare,CNT,2017-12-31 00:19:37.766839
CCCAGG,CNT,RUR,303.25336296,396.748874043,1,JordanManual,cryptocompare,CNT,2017-12-31 00:19:37.766839
