exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ETH,SGD,3423.45121016,3226941.9735,1,JordanManual,cryptocompare,ETH,2017-12-31 03:03:54.680946
CCCAGG,ETH,CAD,4121.27726656,3908777.14154,1,JordanManual,cryptocompare,ETH,2017-12-31 03:03:54.680946
CCCAGG,ETH,AUD,5098.62789057,4898028.98922,1,JordanManual,cryptocompare,ETH,2017-12-31 03:03:54.680946
CCCAGG,ETH,WUSD,89.56983824,60456.1554424,1,JordanManual,cryptocompare,ETH,2017-12-31 03:06:55.145960
CCCAGG,ETH,BTC,1047512.80365,56874.7494906,1,JordanManual,cryptocompare,ETH,2017-12-31 03:06:16.004638
CCCAGG,ETH,DOGE,56.78311199,5058576.56628,1,JordanManual,cryptocompare,ETH,2017-12-31 03:06:55.145960
CCCAGG,ETH,JPY,14729.071795,1189951144.92,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:10.687523
CCCAGG,ETH,TZS,2.4226099,4090762.0,1,JordanManual,cryptocompare,ETH,2017-12-31 02:14:57.396402
CCCAGG,ETH,MYR,150.84542473,503602.4,1,JordanManual,cryptocompare,ETH,2017-12-31 02:14:57.396402
CCCAGG,ETH,BTC,1095809.29646,59220.8555191,1,JordanManual,cryptocompare,ETH,2017-12-31 00:17:48.446471
CCCAGG,ETH,HKD,154.98400985,996277.212459,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,WUSD,86.15049813,58359.6433652,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,NZDT,77.53925837,91251.3526273,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,CHF,42.347033,30980.3464957,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,GBP,11.598962,6619.6071465,1,JordanManual,cryptocompare,ETH,2017-12-31 02:14:57.396402
CCCAGG,ETH,EUR,70823.6138981,42365271.0909,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,USD,483635.263777,336349819.382,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,AIC,19282.5235187,14466093.0449,1,JordanManual,cryptocompare,ETH,2017-12-31 03:03:54.680946
CCCAGG,ETH,WTRY,0.007,14.0,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,AIC,20311.8963714,15250372.4511,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,THB,2959.36794504,80267917.7797,1,JordanManual,cryptocompare,ETH,2017-12-31 03:12:34.253701
CCCAGG,ETH,PKR,2.42392277,232837.24,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,JPY,14574.8065428,1177137087.72,1,JordanManual,cryptocompare,ETH,2017-12-31 03:03:54.680946
CCCAGG,ETH,MYR,146.62629642,489586.42,1,JordanManual,cryptocompare,ETH,2017-12-31 03:03:54.680946
CCCAGG,ETH,VND,21470.5765578,3.39210546057e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 03:03:54.680946
CCCAGG,ETH,KRW,144008.985244,1.44332231126e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 03:03:54.680946
CCCAGG,ETH,USDT,151548.404712,104121493.282,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,VND,24183.0162474,3.82597973141e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,USDT,152056.692052,104471002.907,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:10.687523
CCCAGG,ETH,KRW,146801.546714,1.4705347744e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:10.687523
CCCAGG,ETH,CHF,35.366499,25915.8462847,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,WAVES,147.24837112,8739.88399421,1,JordanManual,cryptocompare,ETH,2017-12-31 03:12:34.253701
CCCAGG,ETH,WAVES,167.08362785,9859.60483863,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,AIC,20345.1748414,15275458.2064,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:10.687523
CCCAGG,ETH,CAD,4328.27157358,4115187.30488,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:10.687523
CCCAGG,ETH,PLN,1200.80031968,3160531.78508,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:10.687523
CCCAGG,ETH,RUB,652.0328458,29376545.9286,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:10.687523
CCCAGG,ETH,UAH,377.65288675,8305208.31193,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:10.687523
CCCAGG,ETH,RUR,360.80198375,16316328.39,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:10.687523
CCCAGG,ETH,BTC,1072580.04538,58164.7106462,1,JordanManual,cryptocompare,ETH,2017-12-31 02:22:24.148118
CCCAGG,ETH,UAH,377.26064099,8296635.55713,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,UAH,369.42538714,8112401.65059,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,EUR,70382.5909264,42102372.6532,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,VND,22593.7208662,3.57126066316e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,EUR,70706.1781615,42294119.3198,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:10.687523
CCCAGG,ETH,CAD,4319.5097455,4108986.621,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,SGD,3444.26886659,3247020.77188,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,THB,3319.90028298,90008087.549,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,PKR,2.75043816,259439.29,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,TZS,2.2226099,3739886.0,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,KES,0.96130099,70488.75,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,LKK,0.191666,662.962094766,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,BTC,1049517.56938,56984.7295867,1,JordanManual,cryptocompare,ETH,2017-12-31 03:12:34.253701
CCCAGG,ETH,JPY,14630.660381,1181918016.81,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,EUR,68046.1847305,40643065.8077,1,JordanManual,cryptocompare,ETH,2017-12-31 03:03:54.680946
CCCAGG,ETH,PKR,2.46600198,235401.69,1,JordanManual,cryptocompare,ETH,2017-12-31 00:17:48.446471
CCCAGG,ETH,MYR,148.31831791,495084.84,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,USD,470242.998567,326882351.849,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,USDT,148311.517333,101848019.559,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,KRW,144268.652736,1.44593300874e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,EUR,68215.0785037,40743431.3362,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,VND,21488.124526,3.39494608651e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,AIC,19295.6387931,14475978.0266,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,AUD,5105.14415672,4904244.15374,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,CAD,4126.830465,3913770.37578,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,THB,2958.3349371,80240118.0197,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,PLN,1203.44969286,3162607.27667,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,RUB,633.74004569,28574714.4324,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,AUD,5187.85474262,4989698.09962,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,LTC,405.84315592,1311.55975675,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,CAD,4324.17478242,4111433.04149,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,WEUR,11.40470878,6565.16216683,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,NGN,27.99023404,7837331.81,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,CHF,33.016151,24182.1323767,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,DOGE,56.78640691,5058876.56546,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,USD,471862.45601,328004996.424,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,USDT,148944.337762,102285113.442,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,KRW,145586.430483,1.45919554754e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,EUR,68732.7023754,41050664.5031,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,VND,21538.7413707,3.40354087407e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,AIC,19321.7077693,14495651.9775,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,JPY,14588.5643428,1178293831.17,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,AUD,5114.60571292,4913298.68545,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,CAD,4138.05032718,3924316.98978,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,SGD,3424.37121016,3228039.2535,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,HSR,3327.751,127910.220311,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,PLN,1199.09710453,3156179.53179,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,THB,2969.77002069,80549510.6004,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,MXN,1145.32610473,17807525.5553,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,RUB,638.50586697,28788717.5948,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,LTC,407.23223622,1316.14930474,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,UAH,383.49613804,8437642.35367,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,RUR,360.5783641,16302179.0698,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,MYR,150.50487584,502507.68,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,HKD,148.63105926,956230.864275,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,WAVES,147.49897972,8754.66990161,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,WUSD,86.97524447,58644.5329007,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,INR,79.55612043,4594698.06,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,NZDT,61.36281492,71958.9046003,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,PLN,1238.85448286,3252850.23575,1,JordanManual,cryptocompare,ETH,2017-12-31 03:21:54.063017
CCCAGG,ETH,USD,484658.515647,337060186.552,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:10.687523
CCCAGG,ETH,RUR,369.64118226,16703624.8724,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,INR,90.17157043,5218367.56,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,EUR,75763.1637822,45411636.4699,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,KRW,149759.188652,1.49771129294e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,USDT,153827.86693,105782856.352,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,USD,502138.462475,349452864.895,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,BTC,1069357.72388,57987.7252343,1,JordanManual,cryptocompare,ETH,2017-12-31 02:14:57.396402
CCCAGG,ETH,WEUR,11.01628651,6336.9792973,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,USDT,152113.211254,104509998.037,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,GBP,11.980456,6858.5568065,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,MXN,1173.14687265,18233965.9137,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,NGN,31.52653265,8872605.72,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,WAVES,147.17037112,8735.28199421,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,LTC,425.73513688,1373.56789822,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,PLN,1204.69180592,3170474.92058,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,AIC,20349.4325301,15278668.418,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,RUB,653.87290094,29459050.0951,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,UAH,379.50944157,8345829.68127,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,RUR,361.19696785,16334123.9963,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,MYR,151.26291349,505015.32,1,JordanManual,cryptocompare,ETH,2017-12-31 02:22:24.148118
CCCAGG,ETH,DOGE,69.06199139,6119977.76846,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,MYR,167.59196467,559787.76,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,BTC,1073624.45873,58222.0367964,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,LTC,472.76599249,1517.70438263,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,MXN,1181.75529977,18345078.0317,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,PLN,1183.50755125,3136365.44817,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,USD,484999.425279,337299543.924,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,DOGE,56.78282328,5058550.27953,1,JordanManual,cryptocompare,ETH,2017-12-31 03:03:54.680946
CCCAGG,ETH,AIC,21786.4442523,16382283.1314,1,JordanManual,cryptocompare,ETH,2017-12-31 00:18:38.403234
CCCAGG,ETH,WEUR,11.1359291,6407.43889071,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,KRW,146373.164068,1.46624601884e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,VND,22638.8079856,3.57853215867e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:10.687523
CCCAGG,ETH,WAVES,160.14586672,9483.16321677,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,RUR,357.31728826,16159947.089,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,RUB,650.67011306,29315158.6566,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,CAD,4328.83447358,4115718.12521,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,THB,3218.75906124,87335368.3471,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,AUD,5188.83069524,4990632.92595,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,JPY,14737.675495,1190658413.3,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,BTC,1045934.73984,56788.0035087,1,JordanManual,cryptocompare,ETH,2017-12-31 03:03:54.680946
CCCAGG,ETH,THB,3189.265312,86538518.3336,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,LTC,426.30548688,1375.44768384,1,JordanManual,cryptocompare,ETH,2017-12-31 02:22:24.148118
CCCAGG,ETH,UAH,379.4733133,8349236.44014,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
CCCAGG,ETH,THB,3218.36511919,87324731.6755,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:10.687523
CCCAGG,ETH,MXN,1172.96285067,18230987.9136,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,KRW,147008.533949,1.47260653647e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,DOGE,64.44199959,5727893.41078,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,WAVES,160.6158945,9511.27715527,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,VND,22657.55326,3.58157144761e+11,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,WUSD,87.48773563,59059.5336233,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,NZDT,62.84135492,73721.5266502,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,CHF,36.386569,26638.0558447,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,NGN,29.75473404,8353834.58,1,JordanManual,cryptocompare,ETH,2017-12-31 02:24:24.980637
CCCAGG,ETH,WUSD,86.00449322,58064.6120941,1,JordanManual,cryptocompare,ETH,2017-12-31 02:16:18.897092
CCCAGG,ETH,RUR,356.73070442,16129679.6138,1,JordanManual,cryptocompare,ETH,2017-12-31 03:08:47.378004
