exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,SSTC,BTC,64322.4051896,0.00118594810379,1,JordanManual,cryptocompare,SSTC,2017-12-31 12:17:54.746936
CCCAGG,SSTC,RUR,6033.2022274,90.4998790391,1,JordanManual,cryptocompare,SSTC,2017-12-31 12:17:54.746936
CCCAGG,SSTC,DOGE,2395.68946043,23.9834867573,1,JordanManual,cryptocompare,SSTC,2017-12-31 12:17:54.746936
CCCAGG,SSTC,WAVES,137.75700934,0.000442199999981,1,JordanManual,cryptocompare,SSTC,2017-12-31 12:17:54.746936
CCCAGG,SSTC,BTC,64322.4051896,0.00118594810379,1,JordanManual,cryptocompare,SSTC,2017-12-31 12:14:51.763232
CCCAGG,SSTC,RUR,6033.2022274,90.4998790391,1,JordanManual,cryptocompare,SSTC,2017-12-31 12:11:57.695027
CCCAGG,SSTC,BTC,54272.4051896,0.00108544810379,1,JordanManual,cryptocompare,SSTC,2017-12-31 11:54:28.845071
CCCAGG,SSTC,RUR,6039.86881851,90.599880039,1,JordanManual,cryptocompare,SSTC,2017-12-31 11:54:28.845071
CCCAGG,SSTC,DOGE,2395.68946043,23.9834867573,1,JordanManual,cryptocompare,SSTC,2017-12-31 11:54:28.845071
CCCAGG,SSTC,WAVES,137.75700934,0.000442199999981,1,JordanManual,cryptocompare,SSTC,2017-12-31 11:54:28.845071
