exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,XVG,BTC,2379094571.15,32508.2607191,1,JordanManual,cryptocompare,XVG,2017-12-31 03:21:44.497705
CCCAGG,XVG,ETH,256614904.829,65077.5735145,1,JordanManual,cryptocompare,XVG,2017-12-31 03:18:47.625561
CCCAGG,XVG,USD,59607963.383,10185782.9572,1,JordanManual,cryptocompare,XVG,2017-12-31 03:18:47.625561
CCCAGG,XVG,LTC,1083901.58578,719.50587077,1,JordanManual,cryptocompare,XVG,2017-12-31 03:18:47.625561
CCCAGG,XVG,USDT,273838.26811,37829.2382978,1,JordanManual,cryptocompare,XVG,2017-12-31 03:18:47.625561
CCCAGG,XVG,RUR,268079.480706,3071946.46251,1,JordanManual,cryptocompare,XVG,2017-12-31 03:18:47.625561
CCCAGG,XVG,DOGE,244643.089765,4598711.85079,1,JordanManual,cryptocompare,XVG,2017-12-31 03:18:47.625561
CCCAGG,XVG,BTC,2361990985.92,32233.890843,1,JordanManual,cryptocompare,XVG,2017-12-31 03:16:27.663060
CCCAGG,XVG,ETH,256052111.251,64913.2100025,1,JordanManual,cryptocompare,XVG,2017-12-31 03:16:27.663060
CCCAGG,XVG,USD,59526478.1981,10169489.0351,1,JordanManual,cryptocompare,XVG,2017-12-31 03:16:27.663060
CCCAGG,XVG,RUR,267141.452577,3060052.92595,1,JordanManual,cryptocompare,XVG,2017-12-31 03:16:27.663060
CCCAGG,XVG,BTC,2369986809.14,32361.712861,1,JordanManual,cryptocompare,XVG,2017-12-31 03:18:47.625561
CCCAGG,XVG,WAVES,7049.02859056,101.424316849,1,JordanManual,cryptocompare,XVG,2017-12-31 03:21:44.497705
CCCAGG,XVG,NZDT,10454.4634342,2595.38306822,1,JordanManual,cryptocompare,XVG,2017-12-31 03:21:44.497705
CCCAGG,XVG,DOGE,244643.089765,4598711.85079,1,JordanManual,cryptocompare,XVG,2017-12-31 03:21:44.497705
CCCAGG,XVG,RUR,268756.754205,3080615.30405,1,JordanManual,cryptocompare,XVG,2017-12-31 03:21:44.497705
CCCAGG,XVG,USDT,273838.26811,37829.2382978,1,JordanManual,cryptocompare,XVG,2017-12-31 03:21:44.497705
CCCAGG,XVG,LTC,1083901.58578,719.50587077,1,JordanManual,cryptocompare,XVG,2017-12-31 03:21:44.497705
CCCAGG,XVG,USD,59844659.8334,10233894.4939,1,JordanManual,cryptocompare,XVG,2017-12-31 03:21:44.497705
CCCAGG,XVG,ETH,257124613.679,65226.7697236,1,JordanManual,cryptocompare,XVG,2017-12-31 03:21:44.497705
CCCAGG,XVG,NZDT,10454.4634342,2595.38306822,1,JordanManual,cryptocompare,XVG,2017-12-31 03:16:27.663060
CCCAGG,XVG,WAVES,7049.02859056,101.424316849,1,JordanManual,cryptocompare,XVG,2017-12-31 03:16:27.663060
