exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,IW,USD,597686.831075,141.42495093,1,JordanManual,cryptocompare,IW,2017-12-31 11:57:19.898646
CCCAGG,IW,BTC,517017.154,0.00517017154,1,JordanManual,cryptocompare,IW,2017-12-31 11:57:19.898646
CCCAGG,IW,RUR,1734.91391822,20.6710574378,1,JordanManual,cryptocompare,IW,2017-12-31 11:57:19.898646
