exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,MRP,BTC,6719.52332338,0.0173371149488,1,JordanManual,cryptocompare,MRP,2017-12-31 03:21:51.825897
CCCAGG,MRP,RUR,1910.47209953,7371.87034911,1,JordanManual,cryptocompare,MRP,2017-12-31 03:21:51.825897
CCCAGG,MRP,USD,293.84302838,12.0538728742,1,JordanManual,cryptocompare,MRP,2017-12-31 03:21:51.825897
CCCAGG,MRP,DOGE,199.67386686,1058.27149436,1,JordanManual,cryptocompare,MRP,2017-12-31 03:21:51.825897
CCCAGG,MRP,BTC,6719.52332338,0.0173371149488,1,JordanManual,cryptocompare,MRP,2017-12-31 03:08:47.273937
CCCAGG,MRP,RUR,1910.47209953,7371.87034911,1,JordanManual,cryptocompare,MRP,2017-12-31 03:08:47.273937
CCCAGG,MRP,USD,293.84302838,12.0538728742,1,JordanManual,cryptocompare,MRP,2017-12-31 03:08:47.273937
CCCAGG,MRP,DOGE,199.67386686,1058.27149436,1,JordanManual,cryptocompare,MRP,2017-12-31 03:08:47.273937
CCCAGG,MRP,BTC,8386.77353348,0.0240220547412,1,JordanManual,cryptocompare,MRP,2017-12-31 00:19:37.735018
CCCAGG,MRP,RUR,3037.92734018,12225.4227298,1,JordanManual,cryptocompare,MRP,2017-12-31 00:19:37.735018
CCCAGG,MRP,USD,850.16424797,63.1867505811,1,JordanManual,cryptocompare,MRP,2017-12-31 00:19:37.735018
CCCAGG,MRP,DOGE,230.42167334,1225.9353857,1,JordanManual,cryptocompare,MRP,2017-12-31 00:19:37.735018
