exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,NTM,DOGE,5802008.21588,9911.877069,1,JordanManual,cryptocompare,NTM,2017-12-31 11:57:18.912407
CCCAGG,NTM,USD,2390440.13029,28.3113267811,1,JordanManual,cryptocompare,NTM,2017-12-31 11:57:18.912407
CCCAGG,NTM,WAVES,998675.738725,1.82375655621,1,JordanManual,cryptocompare,NTM,2017-12-31 11:57:18.912407
CCCAGG,NTM,RUR,271686.26231,166.099705261,1,JordanManual,cryptocompare,NTM,2017-12-31 11:57:18.912407
CCCAGG,NTM,BTC,110928.144859,0.00110928144859,1,JordanManual,cryptocompare,NTM,2017-12-31 11:57:18.912407
CCCAGG,NTM,ETH,23900.0,0.000348,1,JordanManual,cryptocompare,NTM,2017-12-31 11:57:18.912407
CCCAGG,NTM,DOGE,5802008.21588,9911.877069,1,JordanManual,cryptocompare,NTM,2017-12-31 11:54:36.353785
CCCAGG,NTM,USD,2390440.13029,28.3113267811,1,JordanManual,cryptocompare,NTM,2017-12-31 11:54:36.353785
CCCAGG,NTM,WAVES,998675.738725,1.82375655621,1,JordanManual,cryptocompare,NTM,2017-12-31 11:54:36.353785
CCCAGG,NTM,RUR,271686.26231,166.099705261,1,JordanManual,cryptocompare,NTM,2017-12-31 11:54:36.353785
CCCAGG,NTM,BTC,110928.144859,0.00110928144859,1,JordanManual,cryptocompare,NTM,2017-12-31 11:54:36.353785
CCCAGG,NTM,ETH,23900.0,0.000348,1,JordanManual,cryptocompare,NTM,2017-12-31 11:54:36.353785
