exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,BVC,BTC,786.5999418,0.00164934965733,1,JordanManual,cryptocompare,BVC,2017-12-31 03:21:47.938988
CCCAGG,BVC,BTC,786.5999418,0.00164934965733,1,JordanManual,cryptocompare,BVC,2017-12-31 03:08:38.761750
