exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,INSN,BTC,122722.379498,1.38838576085,1,JordanManual,cryptocompare,INSN,2017-12-31 03:21:26.022845
CCCAGG,INSN,LTC,1802.87261858,1.70028836,1,JordanManual,cryptocompare,INSN,2017-12-31 03:21:26.022845
CCCAGG,INSN,USD,279.0,41.8509332711,1,JordanManual,cryptocompare,INSN,2017-12-31 03:21:26.022845
CCCAGG,INSN,DOGE,234.80868511,4340.77319116,1,JordanManual,cryptocompare,INSN,2017-12-31 03:21:26.022845
CCCAGG,INSN,BTC,122722.379498,1.38838576085,1,JordanManual,cryptocompare,INSN,2017-12-31 03:18:26.275368
CCCAGG,INSN,BTC,122669.567642,1.38785016124,1,JordanManual,cryptocompare,INSN,2017-12-31 03:07:20.366682
CCCAGG,INSN,LTC,1802.87261858,1.70028836,1,JordanManual,cryptocompare,INSN,2017-12-31 03:07:20.366682
CCCAGG,INSN,DOGE,234.80868511,4340.77319116,1,JordanManual,cryptocompare,INSN,2017-12-31 03:07:20.366682
CCCAGG,INSN,BTC,123969.963641,1.40453170124,1,JordanManual,cryptocompare,INSN,2017-12-31 02:17:02.169824
CCCAGG,INSN,USD,279.0,41.8509332711,1,JordanManual,cryptocompare,INSN,2017-12-31 02:17:02.169824
CCCAGG,INSN,DOGE,278.96931136,5308.09814599,1,JordanManual,cryptocompare,INSN,2017-12-31 02:17:02.169824
CCCAGG,INSN,BTC,159068.804495,1.88221753124,1,JordanManual,cryptocompare,INSN,2017-12-31 00:19:13.422264
CCCAGG,INSN,LTC,1820.15392337,1.72024844,1,JordanManual,cryptocompare,INSN,2017-12-31 00:19:13.422264
CCCAGG,INSN,DOGE,394.09977419,7859.60315394,1,JordanManual,cryptocompare,INSN,2017-12-31 00:19:13.422264
