exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,QCN,BTC,21848.56,0.07457541,1,JordanManual,cryptocompare,QCN,2017-12-31 03:21:53.089060
CCCAGG,QCN,BTC,21847.65,0.07457268,1,JordanManual,cryptocompare,QCN,2017-12-31 03:18:57.086045
