exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,BTD,BTC,6701.73550343,0.23042782528,1,JordanManual,cryptocompare,BTD,2017-12-31 03:18:35.426418
CCCAGG,BTD,USD,131.9483249,9.30552146777,1,JordanManual,cryptocompare,BTD,2017-12-31 03:18:35.426418
CCCAGG,BTD,WAVES,69.71992269,0.299690739089,1,JordanManual,cryptocompare,BTD,2017-12-31 03:18:35.426418
CCCAGG,BTD,RUR,31.63222829,28.847690162,1,JordanManual,cryptocompare,BTD,2017-12-31 03:18:35.426418
CCCAGG,BTD,BTC,6701.73550343,0.23042782528,1,JordanManual,cryptocompare,BTD,2017-12-31 03:08:26.552286
CCCAGG,BTD,LTC,157.74049246,0.83267321,1,JordanManual,cryptocompare,BTD,2017-12-31 03:08:26.552286
CCCAGG,BTD,USD,131.9483249,9.30552146777,1,JordanManual,cryptocompare,BTD,2017-12-31 03:08:26.552286
CCCAGG,BTD,WAVES,69.71992269,0.299690739089,1,JordanManual,cryptocompare,BTD,2017-12-31 03:08:26.552286
CCCAGG,BTD,RUR,31.63222829,28.847690162,1,JordanManual,cryptocompare,BTD,2017-12-31 03:08:26.552286
CCCAGG,BTD,DOGE,10.04768298,600.61551338,1,JordanManual,cryptocompare,BTD,2017-12-31 03:08:26.552286
