exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,OAX,BTC,967211.778487,61.8398433784,1,JordanManual,cryptocompare,OAX,2017-12-31 03:18:28.308252
CCCAGG,OAX,ETH,628763.951321,739.310375251,1,JordanManual,cryptocompare,OAX,2017-12-31 03:18:28.308252
CCCAGG,OAX,USDT,40587.1294404,32383.5146455,1,JordanManual,cryptocompare,OAX,2017-12-31 03:18:28.308252
CCCAGG,OAX,USD,2532.72,1825.5117,1,JordanManual,cryptocompare,OAX,2017-12-31 03:18:28.308252
CCCAGG,OAX,BTC,966708.626764,61.8063171251,1,JordanManual,cryptocompare,OAX,2017-12-31 03:08:22.309635
CCCAGG,OAX,ETH,627829.153394,738.166842672,1,JordanManual,cryptocompare,OAX,2017-12-31 03:08:22.309635
CCCAGG,OAX,USDT,40486.0009019,32299.9590908,1,JordanManual,cryptocompare,OAX,2017-12-31 03:08:22.309635
CCCAGG,OAX,USD,2531.72,1824.6118,1,JordanManual,cryptocompare,OAX,2017-12-31 03:08:22.309635
CCCAGG,OAX,BTC,1038298.8615,65.2630511002,1,JordanManual,cryptocompare,OAX,2017-12-31 00:23:58.596802
CCCAGG,OAX,ETH,639221.450723,743.73551799,1,JordanManual,cryptocompare,OAX,2017-12-31 00:23:58.596802
CCCAGG,OAX,USDT,41271.212046,32457.8106765,1,JordanManual,cryptocompare,OAX,2017-12-31 00:23:58.596802
CCCAGG,OAX,USD,2601.89,1878.336779,1,JordanManual,cryptocompare,OAX,2017-12-31 00:23:58.596802
