exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,SMSR,USD,318.67080667,95.5999513842,1,JordanManual,cryptocompare,SMSR,2017-12-31 03:21:33.407241
CCCAGG,SMSR,USD,318.67080667,95.5999513842,1,JordanManual,cryptocompare,SMSR,2017-12-31 00:19:21.652090
