exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,TIX,BTC,4029582.92037,338.97778607,1,JordanManual,cryptocompare,TIX,2017-12-31 03:21:27.065388
CCCAGG,TIX,ETH,103299.549502,159.542441589,1,JordanManual,cryptocompare,TIX,2017-12-31 03:21:27.065388
CCCAGG,TIX,BTC,4028699.32091,338.90599362,1,JordanManual,cryptocompare,TIX,2017-12-31 03:18:27.816180
CCCAGG,TIX,ETH,103299.549502,159.542441589,1,JordanManual,cryptocompare,TIX,2017-12-31 03:18:27.816180
CCCAGG,TIX,BTC,4279982.19327,359.06449153,1,JordanManual,cryptocompare,TIX,2017-12-31 00:23:52.749225
CCCAGG,TIX,ETH,107824.42055,166.455918709,1,JordanManual,cryptocompare,TIX,2017-12-31 00:23:52.749225
CCCAGG,TIX,DOGE,7.53506748,1253.53027598,1,JordanManual,cryptocompare,TIX,2017-12-31 00:23:52.749225
