exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ERY,BTC,69743.5790674,0.11736348,1,JordanManual,cryptocompare,ERY,2017-12-31 03:21:44.577736
CCCAGG,ERY,LTC,23909.2039618,1.8002685,1,JordanManual,cryptocompare,ERY,2017-12-31 03:21:44.577736
CCCAGG,ERY,DOGE,5652.13452508,17201.5989259,1,JordanManual,cryptocompare,ERY,2017-12-31 03:21:44.577736
CCCAGG,ERY,BTC,69743.5790674,0.11736348,1,JordanManual,cryptocompare,ERY,2017-12-31 03:08:36.308362
CCCAGG,ERY,DOGE,5652.13452508,17201.5989259,1,JordanManual,cryptocompare,ERY,2017-12-31 03:08:36.308362
CCCAGG,ERY,BTC,71653.8310401,0.12087334,1,JordanManual,cryptocompare,ERY,2017-12-31 00:19:29.753795
CCCAGG,ERY,LTC,23909.2039618,1.8002685,1,JordanManual,cryptocompare,ERY,2017-12-31 00:19:29.753795
CCCAGG,ERY,DOGE,5663.12646708,17252.3547376,1,JordanManual,cryptocompare,ERY,2017-12-31 00:19:29.753795
