exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,BMT,BTC,20180,0.02824,1,JordanManual,cryptocompare,BMT,2017-12-31 03:18:49.603666
CCCAGG,BMT,BTC,20180,0.02824,1,JordanManual,cryptocompare,BMT,2017-12-31 03:08:38.852722
CCCAGG,BMT,ETH,11630,0.4637,1,JordanManual,cryptocompare,BMT,2017-12-31 03:08:38.852722
