exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,PLNC,BTC,43968.182315,0.00664086223784,1,JordanManual,cryptocompare,PLNC,2017-12-29 00:03:02.785445
CCCAGG,PLNC,DOGE,1027.10833332,226.790896924,1,JordanManual,cryptocompare,PLNC,2017-12-29 00:03:02.785445
