exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,NXT,BTC,226554566.817,10301.1718385,1,JordanManual,cryptocompare,NXT,2017-12-31 00:52:16.662504
CCCAGG,NXT,BTC,224954473.576,10420.0554145,1,JordanManual,cryptocompare,NXT,2017-12-31 03:00:25.829703
CCCAGG,NXT,USD,30028321.2378,17807743.9872,1,JordanManual,cryptocompare,NXT,2017-12-31 02:17:02.192792
CCCAGG,NXT,BTC,224202037.846,10178.7957012,1,JordanManual,cryptocompare,NXT,2017-12-31 00:26:12.029200
CCCAGG,NXT,ETH,974220.0,797.65394,1,JordanManual,cryptocompare,NXT,2017-12-31 00:23:40.559681
CCCAGG,NXT,USD,30725951.1001,18254957.5602,1,JordanManual,cryptocompare,NXT,2017-12-31 02:58:05.396884
CCCAGG,NXT,BTC,222878279.395,10307.0123948,1,JordanManual,cryptocompare,NXT,2017-12-31 02:46:38.782060
CCCAGG,NXT,USD,30393564.4954,18038158.1121,1,JordanManual,cryptocompare,NXT,2017-12-31 02:46:38.782060
CCCAGG,NXT,BTC,223722979.452,10154.0290616,1,JordanManual,cryptocompare,NXT,2017-12-31 00:19:14.056796
CCCAGG,NXT,XMR,114186.126874,214.25958592,1,JordanManual,cryptocompare,NXT,2017-12-31 01:00:51.884325
CCCAGG,NXT,XMR,110544.2645,208.97131461,1,JordanManual,cryptocompare,NXT,2017-12-31 02:43:49.419935
CCCAGG,NXT,BTC,222640418.927,10295.0357861,1,JordanManual,cryptocompare,NXT,2017-12-31 02:42:04.399284
CCCAGG,NXT,BTC,222161475.297,10270.8253824,1,JordanManual,cryptocompare,NXT,2017-12-31 02:38:07.531236
CCCAGG,NXT,ETH,973900.0,797.35336,1,JordanManual,cryptocompare,NXT,2017-12-31 00:19:14.056796
CCCAGG,NXT,BTC,223900968.886,10163.1899483,1,JordanManual,cryptocompare,NXT,2017-12-31 00:23:40.559681
CCCAGG,NXT,BTC,226847776.068,10316.4066123,1,JordanManual,cryptocompare,NXT,2017-12-31 00:56:09.126743
CCCAGG,NXT,USD,30189198.2129,17694675.7379,1,JordanManual,cryptocompare,NXT,2017-12-31 00:53:24.667586
CCCAGG,NXT,ETH,984340.0,807.31488,1,JordanManual,cryptocompare,NXT,2017-12-31 00:53:24.667586
CCCAGG,NXT,ETH,936310.0,780.70659,1,JordanManual,cryptocompare,NXT,2017-12-31 02:58:05.396884
CCCAGG,NXT,XMR,113694.33216,213.21878225,1,JordanManual,cryptocompare,NXT,2017-12-31 00:19:14.056796
