exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,GUP,BTC,6531236.44081,379.354608861,1,JordanManual,cryptocompare,GUP,2017-12-31 03:21:51.939937
CCCAGG,GUP,ETH,1938012.33622,2080.05121508,1,JordanManual,cryptocompare,GUP,2017-12-31 03:21:51.939937
CCCAGG,GUP,USD,12.4958102,11.7554992337,1,JordanManual,cryptocompare,GUP,2017-12-31 03:21:51.939937
CCCAGG,GUP,RUR,0.36144578,16.6499998629,1,JordanManual,cryptocompare,GUP,2017-12-31 03:21:51.939937
CCCAGG,GUP,BTC,6517096.49324,378.517818533,1,JordanManual,cryptocompare,GUP,2017-12-31 03:18:56.689701
CCCAGG,GUP,ETH,1930798.35981,2072.24676812,1,JordanManual,cryptocompare,GUP,2017-12-31 03:18:56.689701
CCCAGG,GUP,BTC,6493774.6826,377.139396832,1,JordanManual,cryptocompare,GUP,2017-12-31 03:08:47.735892
CCCAGG,GUP,ETH,1921566.90513,2062.25855795,1,JordanManual,cryptocompare,GUP,2017-12-31 03:08:47.735892
CCCAGG,GUP,USD,12.4958102,11.7554992337,1,JordanManual,cryptocompare,GUP,2017-12-31 03:08:47.735892
CCCAGG,GUP,RUR,0.36144578,16.6499998629,1,JordanManual,cryptocompare,GUP,2017-12-31 03:08:47.735892
CCCAGG,GUP,BTC,6912791.43888,402.289928533,1,JordanManual,cryptocompare,GUP,2017-12-31 00:19:37.776023
CCCAGG,GUP,ETH,1995459.98412,2153.01027138,1,JordanManual,cryptocompare,GUP,2017-12-31 00:19:37.776023
CCCAGG,GUP,USD,487.37447792,577.101015996,1,JordanManual,cryptocompare,GUP,2017-12-31 00:19:37.776023
CCCAGG,GUP,RUR,1.36144578,106.649999863,1,JordanManual,cryptocompare,GUP,2017-12-31 00:19:37.776023
