exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,KUBO,USD,400258.182825,11.3228438348,1,JordanManual,cryptocompare,KUBO,2017-12-31 03:21:31.508875
CCCAGG,KUBO,BTC,85163.5728543,0.000851635728543,1,JordanManual,cryptocompare,KUBO,2017-12-31 03:21:31.508875
CCCAGG,KUBO,RUR,72918.0857217,121.873525863,1,JordanManual,cryptocompare,KUBO,2017-12-31 03:21:31.508875
CCCAGG,KUBO,WAVES,776.97002688,0.00116138844623,1,JordanManual,cryptocompare,KUBO,2017-12-31 03:21:31.508875
CCCAGG,KUBO,USD,400258.182825,11.3228438348,1,JordanManual,cryptocompare,KUBO,2017-12-31 03:08:25.657734
CCCAGG,KUBO,RUR,72918.0857217,121.873525863,1,JordanManual,cryptocompare,KUBO,2017-12-31 03:08:25.657734
CCCAGG,KUBO,ETH,42783.262,0.00128349786,1,JordanManual,cryptocompare,KUBO,2017-12-31 03:08:25.657734
CCCAGG,KUBO,WAVES,776.97002688,0.00116138844623,1,JordanManual,cryptocompare,KUBO,2017-12-31 03:08:25.657734
CCCAGG,KUBO,USD,284405.873486,7.48994533869,1,JordanManual,cryptocompare,KUBO,2017-12-31 00:19:18.893260
CCCAGG,KUBO,BTC,85163.5728543,0.000851635728543,1,JordanManual,cryptocompare,KUBO,2017-12-31 00:19:18.893260
CCCAGG,KUBO,RUR,83795.3171485,143.336017373,1,JordanManual,cryptocompare,KUBO,2017-12-31 00:19:18.893260
CCCAGG,KUBO,WAVES,300.0,0.000306,1,JordanManual,cryptocompare,KUBO,2017-12-31 00:19:18.893260
