exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,VERI,ETH,2518.65918144,1209.49358597,1,JordanManual,cryptocompare,VERI,2017-12-31 03:21:25.982564
CCCAGG,VERI,BTC,240.831,6.558634051,1,JordanManual,cryptocompare,VERI,2017-12-31 03:18:27.481303
CCCAGG,VERI,USD,5.31,1807.4058605,1,JordanManual,cryptocompare,VERI,2017-12-31 03:18:27.481303
CCCAGG,VERI,ETH,2513.90949633,1207.2093765,1,JordanManual,cryptocompare,VERI,2017-12-31 03:15:39.825609
CCCAGG,VERI,BTC,239.922,6.534497059,1,JordanManual,cryptocompare,VERI,2017-12-31 03:08:21.166268
CCCAGG,VERI,ETH,2512.86949633,1206.70282994,1,JordanManual,cryptocompare,VERI,2017-12-31 03:07:20.889248
CCCAGG,VERI,ETH,2636.67905799,1269.01699489,1,JordanManual,cryptocompare,VERI,2017-12-31 02:58:05.649716
CCCAGG,VERI,BTC,251.866,6.844470719,1,JordanManual,cryptocompare,VERI,2017-12-31 02:58:05.649716
CCCAGG,VERI,ETH,2632.59992331,1267.03645298,1,JordanManual,cryptocompare,VERI,2017-12-31 02:38:07.948799
CCCAGG,VERI,BTC,311.749,8.313922564,1,JordanManual,cryptocompare,VERI,2017-12-31 00:23:44.719665
CCCAGG,VERI,USD,6.08,2068.4345284,1,JordanManual,cryptocompare,VERI,2017-12-31 02:58:05.649716
CCCAGG,VERI,ETH,2631.50730482,1266.51137845,1,JordanManual,cryptocompare,VERI,2017-12-31 02:17:02.499187
CCCAGG,VERI,USD,6.04,2054.0346296,1,JordanManual,cryptocompare,VERI,2017-12-31 02:17:02.499187
CCCAGG,VERI,ETH,2655.45173217,1278.5991911,1,JordanManual,cryptocompare,VERI,2017-12-31 00:52:20.840858
CCCAGG,VERI,BTC,313.61,8.36414515,1,JordanManual,cryptocompare,VERI,2017-12-31 00:52:20.840858
CCCAGG,VERI,ETH,2654.30173217,1278.03468485,1,JordanManual,cryptocompare,VERI,2017-12-31 00:26:16.929612
CCCAGG,VERI,ETH,2652.08281406,1276.95850956,1,JordanManual,cryptocompare,VERI,2017-12-31 00:23:44.719665
CCCAGG,VERI,USD,5.31,1807.4058605,1,JordanManual,cryptocompare,VERI,2017-12-31 03:21:25.982564
CCCAGG,VERI,BTC,240.831,6.558634051,1,JordanManual,cryptocompare,VERI,2017-12-31 03:21:25.982564
CCCAGG,VERI,BTC,251.766,6.841770719,1,JordanManual,cryptocompare,VERI,2017-12-31 02:17:02.499187
CCCAGG,VERI,USD,10.77,3707.0385388,1,JordanManual,cryptocompare,VERI,2017-12-31 00:23:44.719665
