exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,8BIT,BTC,18.1807848,0.00245670103941,1,JordanManual,cryptocompare,8BIT,2017-12-31 13:17:52.705217
CCCAGG,8BIT,BTC,31.34452689,0.00295771103941,1,JordanManual,cryptocompare,8BIT,2017-12-31 11:54:46.807384
CCCAGG,8BIT,DOGE,2.67585791,174.09118358,1,JordanManual,cryptocompare,8BIT,2017-12-31 11:54:46.807384
