exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ASN,USD,2195.65418347,5.66918127996,1,JordanManual,cryptocompare,ASN,2017-12-31 03:18:54.502866
CCCAGG,ASN,BTC,1896.2,0.000246506,1,JordanManual,cryptocompare,ASN,2017-12-31 03:18:54.502866
CCCAGG,ASN,USD,2195.65418347,5.66918127996,1,JordanManual,cryptocompare,ASN,2017-12-31 03:08:43.234434
CCCAGG,ASN,BTC,1896.2,0.000246506,1,JordanManual,cryptocompare,ASN,2017-12-31 03:08:43.234434
CCCAGG,ASN,RUR,431.25,43.1293168725,1,JordanManual,cryptocompare,ASN,2017-12-31 03:08:43.234434
CCCAGG,ASN,USD,1397.19540288,3.28520701929,1,JordanManual,cryptocompare,ASN,2017-12-31 00:19:34.916667
CCCAGG,ASN,BTC,948.1,0.000123253,1,JordanManual,cryptocompare,ASN,2017-12-31 00:19:34.916667
CCCAGG,ASN,RUR,441.25,45.4293167725,1,JordanManual,cryptocompare,ASN,2017-12-31 00:19:34.916667
