exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,BRDD,BTC,15673.1597716,0.00781981353757,1,JordanManual,cryptocompare,BRDD,2017-12-31 03:21:36.617683
CCCAGG,BRDD,USD,120.80974233,1.20788479815,1,JordanManual,cryptocompare,BRDD,2017-12-31 03:21:36.617683
CCCAGG,BRDD,RUR,10.28965376,4.33765679149,1,JordanManual,cryptocompare,BRDD,2017-12-31 03:21:36.617683
CCCAGG,BRDD,BTC,15673.1597716,0.00781981353757,1,JordanManual,cryptocompare,BRDD,2017-12-31 00:19:24.810236
CCCAGG,BRDD,USD,120.80974233,1.20788479815,1,JordanManual,cryptocompare,BRDD,2017-12-31 00:19:24.810236
CCCAGG,BRDD,RUR,10.28965376,4.33765679149,1,JordanManual,cryptocompare,BRDD,2017-12-31 00:19:24.810236
