exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,MAY,RUR,434536.572888,178398.002875,1,JordanManual,cryptocompare,MAY,2017-12-31 03:21:36.404807
CCCAGG,MAY,BTC,66621.6944852,0.0291772916585,1,JordanManual,cryptocompare,MAY,2017-12-31 03:21:36.404807
CCCAGG,MAY,USD,928.00555908,12.4771956138,1,JordanManual,cryptocompare,MAY,2017-12-31 03:21:36.404807
CCCAGG,MAY,DOGE,60.45454586,132.999999683,1,JordanManual,cryptocompare,MAY,2017-12-31 03:21:36.404807
CCCAGG,MAY,RUR,434536.572888,178398.002875,1,JordanManual,cryptocompare,MAY,2017-12-31 03:18:41.459951
CCCAGG,MAY,BTC,66621.6944852,0.0291772916585,1,JordanManual,cryptocompare,MAY,2017-12-31 03:18:41.459951
CCCAGG,MAY,ETH,220.0,0.0011,1,JordanManual,cryptocompare,MAY,2017-12-31 03:18:41.459951
CCCAGG,MAY,DOGE,60.45454586,132.999999683,1,JordanManual,cryptocompare,MAY,2017-12-31 03:18:41.459951
CCCAGG,MAY,RUR,414912.240458,171803.158251,1,JordanManual,cryptocompare,MAY,2017-12-31 00:19:24.935362
CCCAGG,MAY,BTC,60965.3601755,0.0262592843173,1,JordanManual,cryptocompare,MAY,2017-12-31 00:19:24.935362
CCCAGG,MAY,USD,928.00555908,12.4771956138,1,JordanManual,cryptocompare,MAY,2017-12-31 00:19:24.935362
CCCAGG,MAY,DOGE,310.44454586,220.496504683,1,JordanManual,cryptocompare,MAY,2017-12-31 00:19:24.935362
