exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,XRP,BTC,478114555.783,42692.5587558,1,JordanManual,cryptocompare,XRP,2017-12-29 00:03:20.872331
CCCAGG,XRP,USD,275340751.817,350220327.915,1,JordanManual,cryptocompare,XRP,2017-12-29 00:03:20.872331
CCCAGG,XRP,KRW,229170161.246,3.88840948279e+11,1,JordanManual,cryptocompare,XRP,2017-12-29 00:03:20.872331
CCCAGG,XRP,EUR,53228319.029,57110165.6557,1,JordanManual,cryptocompare,XRP,2017-12-29 00:03:20.872331
CCCAGG,XRP,ETH,31167488.5022,56170.8948311,1,JordanManual,cryptocompare,XRP,2017-12-29 00:03:20.872331
CCCAGG,XRP,INR,18087200.0,1942272625.0,1,JordanManual,cryptocompare,XRP,2017-12-29 00:03:20.872331
CCCAGG,XRP,AUD,12428766.4509,22710563.0927,1,JordanManual,cryptocompare,XRP,2017-12-29 00:03:20.872331
CCCAGG,XRP,THB,4079420.28904,192591337.055,1,JordanManual,cryptocompare,XRP,2017-12-29 00:03:20.872331
CCCAGG,XRP,RUB,1169407.68182,95206754.6024,1,JordanManual,cryptocompare,XRP,2017-12-29 00:03:20.872331
CCCAGG,XRP,USDT,506425.8281,681798.154747,1,JordanManual,cryptocompare,XRP,2017-12-29 00:03:20.872331
