exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,GHS,BTC,63617.6878052,0.889848375527,1,JordanManual,cryptocompare,GHS,2017-12-31 11:57:30.991330
CCCAGG,GHS,RUR,16.00064071,4.80019317304,1,JordanManual,cryptocompare,GHS,2017-12-31 11:57:30.991330
CCCAGG,GHS,BTC,63617.6878052,0.889848375527,1,JordanManual,cryptocompare,GHS,2017-12-31 11:54:46.186345
CCCAGG,GHS,RUR,16.00064071,4.80019317304,1,JordanManual,cryptocompare,GHS,2017-12-31 11:54:46.186345
