exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,MINEX,BTC,1000,0.00172156,1,JordanManual,cryptocompare,MINEX,2017-12-31 11:54:31.960361
CCCAGG,MINEX,DOGE,16,62.79208048,1,JordanManual,cryptocompare,MINEX,2017-12-31 11:54:31.960361
