exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,STORJ,BTC,45695635.2163,7888.74188522,1,JordanManual,cryptocompare,STORJ,2017-12-31 03:08:22.342064
CCCAGG,STORJ,ETH,2504644.2574,7909.28402323,1,JordanManual,cryptocompare,STORJ,2017-12-31 03:08:22.342064
CCCAGG,STORJ,USDT,464075.424057,939151.17621,1,JordanManual,cryptocompare,STORJ,2017-12-31 03:08:22.342064
CCCAGG,STORJ,USD,1186.37245762,2842.01601605,1,JordanManual,cryptocompare,STORJ,2017-12-31 03:08:22.342064
CCCAGG,STORJ,RUR,169.72587176,23645.2615808,1,JordanManual,cryptocompare,STORJ,2017-12-31 03:08:22.342064
CCCAGG,STORJ,DOGE,9.55408331,5363.25362401,1,JordanManual,cryptocompare,STORJ,2017-12-31 03:08:22.342064
CCCAGG,STORJ,BTC,45391281.9138,7738.15368831,1,JordanManual,cryptocompare,STORJ,2017-12-31 00:24:06.634388
CCCAGG,STORJ,ETH,2507235.72783,7818.58236634,1,JordanManual,cryptocompare,STORJ,2017-12-31 00:24:06.634388
CCCAGG,STORJ,USDT,453506.917184,906825.236604,1,JordanManual,cryptocompare,STORJ,2017-12-31 00:24:06.634388
CCCAGG,STORJ,USD,1074.43326355,2411.99856965,1,JordanManual,cryptocompare,STORJ,2017-12-31 00:24:06.634388
CCCAGG,STORJ,RUR,168.73697176,23456.7599698,1,JordanManual,cryptocompare,STORJ,2017-12-31 00:24:06.634388
CCCAGG,STORJ,DOGE,9.55408331,5363.25362401,1,JordanManual,cryptocompare,STORJ,2017-12-31 00:24:06.634388
