exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,WNET,BTC,34094.4801736,0.301152680737,1,JordanManual,cryptocompare,WNET,2017-12-31 03:18:32.041187
CCCAGG,WNET,WAVES,13145.5607533,122.854912299,1,JordanManual,cryptocompare,WNET,2017-12-31 03:18:32.041187
CCCAGG,WNET,BTC,34094.4801736,0.301152680737,1,JordanManual,cryptocompare,WNET,2017-12-31 03:08:23.840879
CCCAGG,WNET,WAVES,13145.5607533,122.854912299,1,JordanManual,cryptocompare,WNET,2017-12-31 03:08:23.840879
CCCAGG,WNET,WAVES,15606.852573,142.738992731,1,JordanManual,cryptocompare,WNET,2017-12-31 00:24:27.550749
CCCAGG,WNET,BTC,56.96215899,0.000410127544728,1,JordanManual,cryptocompare,WNET,2017-12-31 00:24:27.550749
