exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,FYN,ETH,326.54,1.7391428,1,JordanManual,cryptocompare,FYN,2017-12-31 03:08:21.579559
CCCAGG,FYN,ETH,1620.15,8.52155787,1,JordanManual,cryptocompare,FYN,2017-12-31 00:19:14.934220
