exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,GEN,BTC,9061.82671677,0.00444029509122,1,JordanManual,cryptocompare,GEN,2017-12-31 03:21:52.013329
CCCAGG,GEN,ETH,6693.37395075,0.0192211214138,1,JordanManual,cryptocompare,GEN,2017-12-31 03:21:52.013329
CCCAGG,GEN,BTC,9061.82671677,0.00444029509122,1,JordanManual,cryptocompare,GEN,2017-12-31 03:08:47.802121
CCCAGG,GEN,ETH,6693.37395075,0.0192211214138,1,JordanManual,cryptocompare,GEN,2017-12-31 03:08:47.802121
