exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ATMS,BTC,962.28344546,0.00862592,1,JordanManual,cryptocompare,ATMS,2017-12-31 13:17:54.893386
CCCAGG,ATMS,BTC,27084.644716,0.23068677,1,JordanManual,cryptocompare,ATMS,2017-12-31 11:54:48.964858
