exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,BAT,BNB,136698.73,5978.8206075,1,JordanManual,cryptocompare,BAT,2017-12-31 00:26:10.347838
CCCAGG,BAT,ETH,2498494.52467,1231.32558641,1,JordanManual,cryptocompare,BAT,2017-12-31 02:40:58.678464
CCCAGG,BAT,BTC,21271314.5421,564.685567968,1,JordanManual,cryptocompare,BAT,2017-12-31 00:57:57.368690
CCCAGG,BAT,USDT,391716.22339,132814.03197,1,JordanManual,cryptocompare,BAT,2017-12-31 02:17:02.211887
CCCAGG,BAT,ETH,2388220.71327,1172.58693068,1,JordanManual,cryptocompare,BAT,2017-12-31 02:17:02.211887
CCCAGG,BAT,BNB,136849.35,5985.5718719,1,JordanManual,cryptocompare,BAT,2017-12-31 01:00:51.956738
CCCAGG,BAT,RUR,20.01768985,1000.36971786,1,JordanManual,cryptocompare,BAT,2017-12-31 03:21:25.744947
CCCAGG,BAT,USD,183.72360409,85.2091922682,1,JordanManual,cryptocompare,BAT,2017-12-31 03:21:25.744947
CCCAGG,BAT,BNB,138553.87,6170.167371,1,JordanManual,cryptocompare,BAT,2017-12-31 03:21:25.744947
CCCAGG,BAT,USDT,430577.306884,147333.860024,1,JordanManual,cryptocompare,BAT,2017-12-31 03:21:25.744947
CCCAGG,BAT,ETH,2425281.34462,1206.15818458,1,JordanManual,cryptocompare,BAT,2017-12-31 03:21:25.744947
CCCAGG,BAT,BTC,21859260.7632,592.942522375,1,JordanManual,cryptocompare,BAT,2017-12-31 03:21:25.744947
CCCAGG,BAT,DOGE,100243057.787,127954.071038,1,JordanManual,cryptocompare,BAT,2017-12-31 03:21:25.744947
CCCAGG,BAT,BTC,21778971.6925,590.562454815,1,JordanManual,cryptocompare,BAT,2017-12-31 03:15:39.307762
CCCAGG,BAT,USD,202.84710519,94.4784980394,1,JordanManual,cryptocompare,BAT,2017-12-31 01:00:51.956738
CCCAGG,BAT,BTC,21682897.2922,583.084919194,1,JordanManual,cryptocompare,BAT,2017-12-31 02:43:49.238065
CCCAGG,BAT,ETH,2443040.30763,1195.29849977,1,JordanManual,cryptocompare,BAT,2017-12-31 00:57:57.368690
CCCAGG,BAT,BTC,20918425.2051,554.899095648,1,JordanManual,cryptocompare,BAT,2017-12-31 00:26:10.347838
CCCAGG,BAT,BTC,21632317.1485,581.594919394,1,JordanManual,cryptocompare,BAT,2017-12-31 02:40:58.678464
CCCAGG,BAT,USDT,417647.801316,142087.943316,1,JordanManual,cryptocompare,BAT,2017-12-31 02:40:58.678464
CCCAGG,BAT,ETH,2448629.134,1198.1215285,1,JordanManual,cryptocompare,BAT,2017-12-31 01:00:51.956738
CCCAGG,BAT,ETH,2433726.24088,1190.57452453,1,JordanManual,cryptocompare,BAT,2017-12-31 00:53:22.952879
CCCAGG,BAT,USDT,392726.779277,132635.60132,1,JordanManual,cryptocompare,BAT,2017-12-31 00:25:04.303485
CCCAGG,BAT,USDT,392248.872977,132468.509679,1,JordanManual,cryptocompare,BAT,2017-12-31 00:19:13.516638
CCCAGG,BAT,USDT,426358.183276,145208.522549,1,JordanManual,cryptocompare,BAT,2017-12-31 02:43:49.238065
CCCAGG,BAT,BNB,136698.68,5978.818359,1,JordanManual,cryptocompare,BAT,2017-12-31 00:25:04.303485
CCCAGG,BAT,BTC,20856366.1307,553.179203768,1,JordanManual,cryptocompare,BAT,2017-12-31 00:23:38.479833
CCCAGG,BAT,BTC,21065506.0672,565.017725884,1,JordanManual,cryptocompare,BAT,2017-12-31 02:17:02.211887
CCCAGG,BAT,BNB,136823.37,5984.4074483,1,JordanManual,cryptocompare,BAT,2017-12-31 00:57:57.368690
CCCAGG,BAT,ETH,2553977.13344,1261.28913846,1,JordanManual,cryptocompare,BAT,2017-12-31 02:58:05.288405
CCCAGG,BAT,BTC,22217185.459,598.897279764,1,JordanManual,cryptocompare,BAT,2017-12-31 02:58:05.288405
CCCAGG,BAT,BNB,130186.73,5729.0973527,1,JordanManual,cryptocompare,BAT,2017-12-31 02:17:02.211887
CCCAGG,BAT,USDT,428378.620288,146517.184349,1,JordanManual,cryptocompare,BAT,2017-12-31 03:15:39.307762
CCCAGG,BAT,ETH,2376376.90195,1161.32839324,1,JordanManual,cryptocompare,BAT,2017-12-31 00:19:13.516638
CCCAGG,BAT,RUR,20.01768985,1000.36971786,1,JordanManual,cryptocompare,BAT,2017-12-31 00:19:13.516638
