exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,PHR,BTC,75870.5543201,25.3355720572,1,JordanManual,cryptocompare,PHR,2017-12-31 03:21:53.193789
CCCAGG,PHR,RUR,131.29769531,51.3626167084,1,JordanManual,cryptocompare,PHR,2017-12-31 03:21:53.193789
CCCAGG,PHR,DOGE,123.24954433,66218.8265521,1,JordanManual,cryptocompare,PHR,2017-12-31 03:21:53.193789
CCCAGG,PHR,BTC,75870.5543201,25.3355720572,1,JordanManual,cryptocompare,PHR,2017-12-31 03:16:37.184002
CCCAGG,PHR,LTC,4315.0859198,96.88312633,1,JordanManual,cryptocompare,PHR,2017-12-31 03:16:37.184002
CCCAGG,PHR,RUR,131.29769531,51.3626167084,1,JordanManual,cryptocompare,PHR,2017-12-31 03:16:37.184002
CCCAGG,PHR,DOGE,123.24954433,66218.8265521,1,JordanManual,cryptocompare,PHR,2017-12-31 03:16:37.184002
CCCAGG,PHR,BTC,84929.592742,28.0496042272,1,JordanManual,cryptocompare,PHR,2017-12-31 00:19:39.480989
CCCAGG,PHR,RUR,11202.9645733,4908.65916803,1,JordanManual,cryptocompare,PHR,2017-12-31 00:19:39.480989
CCCAGG,PHR,LTC,4919.51476771,108.45467793,1,JordanManual,cryptocompare,PHR,2017-12-31 00:19:39.480989
CCCAGG,PHR,DOGE,126.75960108,68008.951954,1,JordanManual,cryptocompare,PHR,2017-12-31 00:19:39.480989
CCCAGG,PHR,USD,100.47109144,0.60282654864,1,JordanManual,cryptocompare,PHR,2017-12-31 00:19:39.480989
CCCAGG,PHR,WAVES,4.0,0.0012456,1,JordanManual,cryptocompare,PHR,2017-12-31 00:19:39.480989
