exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,LINX,BTC,25302.2201533,0.46514204,1,JordanManual,cryptocompare,LINX,2017-12-31 11:57:09.124242
CCCAGG,LINX,LTC,373.58439134,0.41093567,1,JordanManual,cryptocompare,LINX,2017-12-31 11:57:09.124242
CCCAGG,LINX,DOGE,360.92421402,10976.253915,1,JordanManual,cryptocompare,LINX,2017-12-31 11:57:09.124242
