exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,SUMO,BTC,48268.370918,30.5063571439,1,JordanManual,cryptocompare,SUMO,2017-12-31 03:18:38.778006
CCCAGG,SUMO,LTC,2932.27118935,119.01723056,1,JordanManual,cryptocompare,SUMO,2017-12-31 03:18:38.778006
CCCAGG,SUMO,DOGE,560.09522807,588819.220434,1,JordanManual,cryptocompare,SUMO,2017-12-31 03:18:38.778006
CCCAGG,SUMO,ETH,54.75957238,0.655142126871,1,JordanManual,cryptocompare,SUMO,2017-12-31 03:18:38.778006
CCCAGG,SUMO,BTC,48268.370918,30.5063571439,1,JordanManual,cryptocompare,SUMO,2017-12-31 03:15:50.391953
CCCAGG,SUMO,LTC,2932.27118935,119.01723056,1,JordanManual,cryptocompare,SUMO,2017-12-31 03:15:50.391953
CCCAGG,SUMO,DOGE,560.09522807,588819.220434,1,JordanManual,cryptocompare,SUMO,2017-12-31 03:15:50.391953
CCCAGG,SUMO,BTC,62484.6689044,38.5905810339,1,JordanManual,cryptocompare,SUMO,2017-12-31 00:19:40.283616
CCCAGG,SUMO,LTC,4002.75822259,156.00215848,1,JordanManual,cryptocompare,SUMO,2017-12-31 00:19:40.283616
CCCAGG,SUMO,DOGE,660.71775078,686219.506572,1,JordanManual,cryptocompare,SUMO,2017-12-31 00:19:40.283616
CCCAGG,SUMO,ETH,54.75957238,0.655142126871,1,JordanManual,cryptocompare,SUMO,2017-12-31 00:19:40.283616
