exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,CHESS,BTC,145149.571852,0.0939756924513,1,JordanManual,cryptocompare,CHESS,2017-12-31 03:21:31.992116
CCCAGG,CHESS,DOGE,1389.87705476,1672.11781722,1,JordanManual,cryptocompare,CHESS,2017-12-31 03:21:31.992116
CCCAGG,CHESS,RUR,94.94973846,55.262696461,1,JordanManual,cryptocompare,CHESS,2017-12-31 03:21:31.992116
CCCAGG,CHESS,BTC,145149.571852,0.0939756924513,1,JordanManual,cryptocompare,CHESS,2017-12-31 03:08:26.134411
CCCAGG,CHESS,DOGE,1389.87705476,1672.11781722,1,JordanManual,cryptocompare,CHESS,2017-12-31 03:08:26.134411
CCCAGG,CHESS,RUR,94.94973846,55.262696461,1,JordanManual,cryptocompare,CHESS,2017-12-31 03:08:26.134411
CCCAGG,CHESS,BTC,149080.042001,0.0959334195348,1,JordanManual,cryptocompare,CHESS,2017-12-31 00:19:18.998448
CCCAGG,CHESS,DOGE,1456.87705476,1723.03781722,1,JordanManual,cryptocompare,CHESS,2017-12-31 00:19:18.998448
CCCAGG,CHESS,LTC,800.0,0.0304,1,JordanManual,cryptocompare,CHESS,2017-12-31 00:19:18.998448
CCCAGG,CHESS,RUR,95.94973848,55.612696468,1,JordanManual,cryptocompare,CHESS,2017-12-31 00:19:18.998448
CCCAGG,CHESS,ETH,65.0,0.00289575,1,JordanManual,cryptocompare,CHESS,2017-12-31 00:19:18.998448
CCCAGG,CHESS,USD,35.0,0.30416975,1,JordanManual,cryptocompare,CHESS,2017-12-31 00:19:18.998448
