exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,PING,BTC,32086.9913901,1.41444578221,1,JordanManual,cryptocompare,PING,2017-12-31 03:21:26.545501
CCCAGG,PING,WAVES,162.88263788,8.93811969799,1,JordanManual,cryptocompare,PING,2017-12-31 03:21:26.545501
CCCAGG,PING,USD,4.20512484,1.93922823815,1,JordanManual,cryptocompare,PING,2017-12-31 03:21:26.545501
CCCAGG,PING,BTC,34026.596344,1.48760317257,1,JordanManual,cryptocompare,PING,2017-12-31 00:23:55.241977
CCCAGG,PING,WAVES,162.88263788,8.93811969799,1,JordanManual,cryptocompare,PING,2017-12-31 00:23:55.241977
CCCAGG,PING,USD,4.20512484,1.93922823815,1,JordanManual,cryptocompare,PING,2017-12-31 00:23:55.241977
